id,userId,rating,comment,productId
5f52e049-f3f3-4bb8-9f00-78e32830306a,79a6b42b-b40b-4b12-8254-f91edda7043d,5,rating,c99ed4ec-6f06-4713-87b0-b07335bfea0f
bb8ac3bb-c9b4-4513-a2e5-67e66f299a3d,8ae6d964-71e0-4557-a58a-aabb1280cb61,5,rating,dadd9135-f231-44d7-8bf4-60f457536f1a
2d9af428-45c2-4f9b-89d6-7ea7c2fedd58,6394b357-8efe-40e1-b010-8d78b4ab5c88,0,rating,944a687e-11a0-4eb9-86b1-e825f0d26e88
5b2667fc-6c3b-48a1-b252-1b142b27a39f,bbfd138d-6703-421d-9bf6-bd65c9366849,0,rating,bebfca62-063a-41d8-9577-0dd6a6553000
5dafa419-71e3-4638-b1d3-67439163a91d,d525c0e3-d741-48f5-bc38-35e47fdf8714,2,rating,db14b146-6ee1-46ec-9a57-8620c292ebe3
d7cd8e00-c79f-4937-ab00-0bafacdd7f8e,6eaa3b06-b36d-4548-a70d-e741cbb1f5db,0,rating,687e17e0-a9d3-458b-89ff-979c1f81e1a7
60eba9ac-15d6-4a41-bb8d-3a3327e3732d,6a8b95f4-afe0-4f22-ae1d-e5c6688bab1f,1,rating,bf664bf1-a9c0-4d8d-8bc8-867f5ad7de2a
3b81a81f-0a8d-44d2-9b41-e0f256b85245,31d96e5c-ecc0-4ce8-a95a-10bd969faa48,0,rating,9ed673db-b879-4184-a301-f66503a188ed
4929c004-5936-488f-93be-b1fbe09d71ca,0b4782da-600b-404c-97da-5ba7f9f7350b,3,rating,31024fce-583b-4ebc-9c36-8b7bfc070bfb
2b2e7e88-d037-4947-81a9-681d87b04047,68716ea3-03e9-4171-8a51-7b8b88dec513,0,rating,3868f141-e7ac-4ffd-82e2-01eec0492f0f
0deec900-3aec-4aad-a72d-b0c5895b25b9,f8869134-c925-4f6e-9580-fd0101535281,3,rating,5bb855fa-3fb3-4345-99c5-6bc01543ef4f
6c663d07-41c0-4286-a37c-d650af976b61,9b775485-5b73-4658-aa58-c0477c546674,2,rating,28294b04-8914-484d-8178-a071af47eca1
fb41ae76-0320-48da-8221-c36c58385228,c6410c09-bb93-404d-bbf9-04ba93f02a7b,5,rating,da9041f3-dad5-4661-87b0-22621b840218
7886a537-b817-4cbb-b308-b2b3a12e4e2d,447dfd0a-a345-4379-8c96-adb2dc9543c7,5,rating,e4fb7032-12a1-442c-82b9-1d2e679293fe
0c88c9ff-760a-496c-b164-29d651eb3d0e,a3adc2c1-cd22-43bb-a167-4a6db1d70fbd,1,rating,4a0f6359-a468-4ad3-9cae-6c6d2b32c508
136501e8-e4de-4ff5-b5a0-07273a4feedc,ec476ed5-3697-439a-bf30-67469789dc91,5,rating,97c69043-d26c-4efd-b266-52bb313029f5
8acf9eed-f7c6-4602-9189-522cb59aac4b,4f7b011d-611f-41f2-b11e-88015c77b32c,0,rating,6f7f266e-6223-4e86-9c3e-91b4b1a7f6ca
5c52988d-320f-4250-ac80-7b1739cbebde,7cd8092a-7b66-486e-8167-78d36e6314c4,0,rating,7fa392f4-c783-48f6-ae67-284da2e06eea
f2543718-5ca4-41a0-b421-caac9499c56e,832197f4-6bb0-4909-9367-2ad1e9b34561,1,rating,2521d0e4-40f5-4bc2-8c68-ba0ad737beca
3d5e0b24-f24b-4d08-befd-00e640eab2b8,c0f4a847-4b64-4fe1-9fa1-16d8c5e0143c,3,rating,1edfe46a-a32d-46ab-9953-0b8e6fbd5783
dbe8440e-4033-474a-82f7-104b952ac2a5,4f7b011d-611f-41f2-b11e-88015c77b32c,5,rating,bd3d5d1e-4fb5-44d3-b755-567b94bcdb8f
9932870c-2c1f-4e00-94a1-bca7d770fe14,d525c0e3-d741-48f5-bc38-35e47fdf8714,0,rating,dd7bed8a-e5d3-4320-a7bc-d11e6399e03a
ebfbd984-b520-47d0-ad7b-a59e5348c3e2,f8869134-c925-4f6e-9580-fd0101535281,5,rating,5f8fa206-63e1-467a-9cff-0cf8bdab9668
555550e2-b975-4c74-b251-7fbedfdb653d,9b775485-5b73-4658-aa58-c0477c546674,1,rating,0dd2a07d-eb84-4ca7-8dd9-bb8d72177e12
719643e5-c316-4996-8bb5-b79c0ef385e3,879d4d51-fe5b-415e-ba56-0ebb6911f3c3,1,rating,afef832c-2e0d-41c7-8676-570047fd233c
5f5916cf-e79f-4050-8867-a55dd08476ec,b9e1183b-03a6-40ea-a41c-1cc872c52f2c,4,rating,7fa392f4-c783-48f6-ae67-284da2e06eea
add7c158-dfe6-4efa-8e9c-fbdef554d780,378b005d-98d5-4277-936d-91ef12fefde4,5,rating,53addbb2-17ea-4a61-bd57-8f17eed88c90
66e8e8a1-0cfb-4b2a-9103-8916d854422a,770257e5-1a81-474e-87e9-16fcbb4e88a6,1,rating,93d97960-ece1-4281-93fe-5244e62feaed
b9dc766e-9df4-4628-b532-5a27c3a208aa,4f7b011d-611f-41f2-b11e-88015c77b32c,1,rating,6f97b1be-bffb-4df5-b339-32811fb37601
7c1d5515-2f93-46a2-bce2-1ad74a692f83,b90cf495-4e5b-4be7-85c1-8cf6367e431e,1,rating,fe00547a-668e-4fdf-9a5c-bb18e17824b0
e8732ffc-0175-4018-b9cc-2ec721eba926,7846c6d2-f291-48d6-8126-d9f7678ac02d,3,rating,78f63940-2386-4b2a-8673-93f8488867ab
a4822a18-496d-4abf-9715-d0d11fbbc225,8ae6d964-71e0-4557-a58a-aabb1280cb61,1,rating,45d6fe44-0ed7-4269-917e-7d4580511eef
ef0dee51-5bf4-4da9-a68a-5137389214ac,a73a567b-5ecb-4733-9e27-24f4320a93c6,1,rating,83fe2aa6-aa54-4fa3-be2b-b1bc3dfc9e29
6f89a5b3-3cbe-49b6-9e91-7c2a198a962b,4f7b011d-611f-41f2-b11e-88015c77b32c,3,rating,0dd2a07d-eb84-4ca7-8dd9-bb8d72177e12
9fe130a8-61dc-42b8-afb2-88332143e866,3d1cbc26-c029-4b22-8571-14c4b382c2ac,3,rating,8b71a26c-9d76-4637-9756-576eb1efdfea
ac6f3924-4839-432c-8137-ef5993a76016,d525c0e3-d741-48f5-bc38-35e47fdf8714,5,rating,0114a06e-1fb0-4a34-a147-650d8eb1a820
c304d288-6736-4588-91ae-33492125d1b4,3fef922b-99a4-4d3e-a5fe-c5e685ca9159,2,rating,3fd4de75-1ed9-40d5-b86d-cb3565bf3240
9734b46c-5216-4d2b-983e-8c611f41658f,832197f4-6bb0-4909-9367-2ad1e9b34561,5,rating,2e662afb-c7ea-41ba-869e-b2abff098f79
e152ff22-f4cd-469e-8101-d0d0a1d59579,160b6f20-b2db-4ad5-939c-e76ad74b1551,3,rating,b2c068ef-1198-479b-b7c9-f7fc43e8ef22
1bef0717-19cf-448d-90da-2ea87b573337,8ae6d964-71e0-4557-a58a-aabb1280cb61,3,rating,687e17e0-a9d3-458b-89ff-979c1f81e1a7
de8bc6fd-115a-4692-95c5-f0c6017df636,b90cf495-4e5b-4be7-85c1-8cf6367e431e,1,rating,f6c5388f-04d9-4925-9e37-acace5c148a2
9e0665b8-4970-402f-9277-b2904bc951a1,5bc244f6-1352-4f4c-919d-c881a7834aaa,5,rating,923eac7a-8c2b-4850-9436-acb21854c160
927facbc-60e4-4b14-a440-79d502204a42,9d1d2d84-f285-472e-90cc-cf7a3cf3a74f,0,rating,286789c0-6edb-4a13-87cb-4c0f6fb67f43
a8e89b0b-35f6-4134-a0b8-10a34818b78b,485efbaa-e1e4-49fa-b22b-2ba10d588a40,0,rating,206f455c-7f6d-4364-934d-dd753b9b16aa
7653ec82-2de8-4498-858e-c2d1304e47da,5bc244f6-1352-4f4c-919d-c881a7834aaa,0,rating,6f7eff25-3d79-444f-90f5-4c0449d2b5fc
2e070508-2f84-4d82-84a6-3b5a0a950a26,4f7b011d-611f-41f2-b11e-88015c77b32c,5,rating,6064acfe-fb75-474a-89ce-d32af09c3ad5
235e2a66-a520-45a0-be93-e58768e2c77d,d6bc1f96-29b0-4d47-9b05-31662895a06f,5,rating,206f455c-7f6d-4364-934d-dd753b9b16aa
8bf5e096-0adc-4d54-8042-0dc535c66ab8,408ad3d1-5999-4463-850c-37bf9fc5534a,4,rating,bc020d4d-95d9-4fa1-a43f-6e515ab24820
3c1a7465-6aee-4956-afbe-533249e654c9,5bc244f6-1352-4f4c-919d-c881a7834aaa,2,rating,3e49d90b-bc83-49da-a99a-f121e4c21cd2
ce4847d3-cd0e-461f-ac36-b4e6d5082b5f,8540dcb1-9cb9-4da3-aa36-bb37e7483e75,2,rating,aaa02aa9-ea78-4d88-bf96-c6d4c8962e52
36d60f18-490b-47fc-9de8-1d1d5d1f430c,8ae6d964-71e0-4557-a58a-aabb1280cb61,0,rating,e9bf0639-3abf-4996-9a76-121cb85701f8
74584b29-20e6-4bcd-ac8b-95bf53b7413e,82c1b1ae-a21e-4b8a-b8b4-abc1b3144b64,1,rating,daa6087b-a135-42a4-bee8-9744c4cfead3
fc0c295c-64b6-4c4e-87fc-3a684d12ed05,b9e1183b-03a6-40ea-a41c-1cc872c52f2c,1,rating,6deb47b7-67ba-4af9-a6f9-3c97c6d9f73f
3777ab58-4ea0-46b2-9fde-d264088aa342,9b582887-0142-462a-a54c-03a7acdf8591,3,rating,40e1f33e-6932-4211-9c47-34887394da31
4f5cd5ac-df2b-4034-bcea-49a7c0699623,92433c38-e5f3-42f1-8849-6a82ac3830df,5,rating,c537a9a9-cd62-43ab-ac5b-422bcc438f5d
b9c833a5-53df-4def-9b3a-595e4efa0858,cb86e3c1-253c-4236-a424-8a20164ac7f3,0,rating,a0283873-21c7-4822-8539-fd52c75d8705
ce68e7ff-ca22-4a59-bbff-71d8749741c0,0b4782da-600b-404c-97da-5ba7f9f7350b,2,rating,cb2129e7-4f9d-4d4e-8390-0ae9bec47b9b
1960a742-e6fe-4098-a348-b74b1301f29a,fb8a6473-6801-455e-a6a2-905f98607c45,5,rating,574af0c9-bcd5-47be-95ab-38c46889d5f5
fba8a7eb-556d-466b-9240-d6e63dff1839,5bc244f6-1352-4f4c-919d-c881a7834aaa,4,rating,df1df90d-c023-4c4c-bd89-b9b592d57bf6
dc6920f6-dc91-4b19-aeb6-3b3ba7efaab0,c4bc9b40-6054-4b51-93c9-2749c5dfd2ef,1,rating,5bb855fa-3fb3-4345-99c5-6bc01543ef4f
7863f5ba-d2e6-451f-b10e-8acc51206234,b97037f0-b1fc-4662-a0c7-c92ae902c1a4,0,rating,687e17e0-a9d3-458b-89ff-979c1f81e1a7
3d6e798d-ecc4-47d1-9f27-3a86d6f5adad,3ab2055a-cafe-4cb3-9ee2-45638c5bcce3,0,rating,64362741-ff02-4502-b475-ec7726a7f958
9020e928-c67c-44ce-be6a-6448fe2186f5,82c1b1ae-a21e-4b8a-b8b4-abc1b3144b64,3,rating,14fb8858-4692-4f90-bbde-7fcc477a62a3
f6730398-f0c6-423a-821c-dcec5ba02274,d94bf2b9-fb34-4628-832a-93c482d28dd0,2,rating,22f21781-4dc8-49c9-99ff-0849a43bcfe2
58737cc7-0ac3-4bc3-9d6d-3a5e9c5fe2df,480736e1-e916-40d6-8075-af2d0499babd,3,rating,0cd49a81-7265-49cc-adde-57fefa9a2040
e2c151e9-8cfb-43d1-a47a-ec0791a00a29,9d1d2d84-f285-472e-90cc-cf7a3cf3a74f,5,rating,c537a9a9-cd62-43ab-ac5b-422bcc438f5d
e61852a6-1327-4afc-9401-b651c9415fb0,bdfd8840-1533-42bc-85a0-83d307510ac9,0,rating,97c69043-d26c-4efd-b266-52bb313029f5
9276d790-3eef-467f-bfe4-9c531f2aaeb3,81919153-29b1-48be-ac39-94ac39405687,0,rating,ca84e218-c774-41bd-bdb1-603e9e521971
74e33587-fadb-4778-9f1a-6ad67827aaf1,d822c5db-cd8c-444d-9b84-c27e39e5f438,5,rating,63c42cbc-1908-494b-ae0f-fef0f67ed614
3e5f8528-0657-4bab-b78a-473b0fae1fc8,b392dce4-cbf2-40cc-bc9d-7aec7574a3bb,1,rating,58ada65d-f60f-4597-9916-527f6cf8b99e
42bd14d7-4ed8-41ba-b85d-883889d648c7,7f18c17b-c2d2-49f7-a7aa-cf41580443d6,4,rating,61a220e0-dc77-4004-bd27-e9e1ae2019fe
49b25bc1-4290-41e4-ad4c-7abcfa7ee131,6220ead4-003a-440c-b484-de16575270c2,1,rating,9ed673db-b879-4184-a301-f66503a188ed
9b5c5a7f-5f2f-4f4b-b7fb-14dd9b3f3973,5e208fd9-09eb-430b-ab14-f5f7e14eae2a,5,rating,74d8df36-ff0c-459e-8609-5588e29c2cc4
55825d07-d56e-4eb7-9d79-c1038a9bc4b3,d525c0e3-d741-48f5-bc38-35e47fdf8714,2,rating,3868f141-e7ac-4ffd-82e2-01eec0492f0f
eb11d4a1-a183-4e79-8f32-f8eb47192bbc,bbbf01bc-22d4-4eb2-a243-5b0a37b098b1,5,rating,92d83476-7762-4675-9832-6cd91eeb8ef0
a1316a75-f1fc-48b4-8e3f-b2004e8d5cb3,9aa850b1-ebfc-4f63-92ff-c2874a0c2a3a,5,rating,8c759ac1-5618-4477-90f8-7a17b686d1de
a0440445-c8b6-4e76-a205-0fe0eae8cc64,b97037f0-b1fc-4662-a0c7-c92ae902c1a4,0,rating,beac9532-b056-43cb-9fa7-270b9fb96979
86793bcb-501c-4c21-8833-1bd03e268417,9b5c5308-a547-4e6c-8a4f-8f20a6bd34c7,2,rating,3627000c-9a9a-4ac0-86d8-f0f8a5109ff2
a4db0d6f-26c3-4332-84be-45ba05d979d8,6394b357-8efe-40e1-b010-8d78b4ab5c88,1,rating,af13c4ef-1025-4913-9249-e107d0ffe054
8efd0a7e-b228-466e-b281-269de81c7350,b9b08db5-c94c-4aba-9737-4a2e1ad5974a,2,rating,0fdb40dd-32fa-44e2-a610-063fda1e1d93
323d5ef5-ef10-4e2a-b132-a362d8d2ca53,0ba97194-deb3-4e1d-bf23-460766bf7923,5,rating,9ed673db-b879-4184-a301-f66503a188ed
488d8ab1-0405-4eac-86c5-d33c203588bf,bdfd8840-1533-42bc-85a0-83d307510ac9,5,rating,40e1f33e-6932-4211-9c47-34887394da31
23ea7761-dc52-404d-8098-222f4008ad56,485efbaa-e1e4-49fa-b22b-2ba10d588a40,0,rating,6d587abf-828c-4ab1-91e8-4fd2efed20ff
80401617-def3-4a0e-a0ef-fe1b2d9d9b94,3a99738f-bd02-405b-a14e-194372d28343,2,rating,fe00547a-668e-4fdf-9a5c-bb18e17824b0
4b853b3a-b858-4595-9209-220dbef0aac6,4f7b011d-611f-41f2-b11e-88015c77b32c,3,rating,fe00547a-668e-4fdf-9a5c-bb18e17824b0
dd1da130-13e4-48be-92c3-33b7120e3d9a,fb4cde56-c3ee-4872-9e9c-5f9b4790c36d,1,rating,687e17e0-a9d3-458b-89ff-979c1f81e1a7
1e3769be-4de4-4859-828c-613de54f7d08,6394b357-8efe-40e1-b010-8d78b4ab5c88,2,rating,fe50f60a-4258-47b9-90de-0a86ae5bd8cd
5117dcdd-90c1-4899-a5f4-58fde7791e32,82c1b1ae-a21e-4b8a-b8b4-abc1b3144b64,2,rating,e7cb500f-37cf-46c9-b350-98f27080c56a
223cddff-bbbf-4564-acb0-ebf271a2d019,3fef922b-99a4-4d3e-a5fe-c5e685ca9159,2,rating,b9ed9266-46e3-451b-a3d0-5985f214bca9
e074eef4-3cae-43de-a49e-a9565ee3a377,879d4d51-fe5b-415e-ba56-0ebb6911f3c3,2,rating,13ed6da5-8e86-4f88-859d-9aea77a2bf51
fb7b5b85-fa44-4639-8fa8-a9db11cf1263,29edb446-24e5-4837-b027-87bc9f9418db,5,rating,0674f736-d303-4bb9-aa27-ffc531c933d6
e88d6cfe-7b5d-44b6-9d54-28e190f3a429,b9b08db5-c94c-4aba-9737-4a2e1ad5974a,4,rating,1edfe46a-a32d-46ab-9953-0b8e6fbd5783
4b084344-ba26-4b7d-bd59-5d245fab0851,70573890-195e-42a5-90f8-3b5dbc811c14,4,rating,9aba0a44-a140-4e95-bb4c-9d9a07a06ae6
078aec28-8ab5-446e-92de-3763fe63058d,70573890-195e-42a5-90f8-3b5dbc811c14,4,rating,3868f141-e7ac-4ffd-82e2-01eec0492f0f
8575a65b-7046-4fe3-ac49-5c6bd8eac8b3,bbbf01bc-22d4-4eb2-a243-5b0a37b098b1,3,rating,647c8006-952f-45f6-b8fb-56e32ef326be
1caf8f96-a1d7-44a3-9870-789bf8ecc468,32d8d46f-6683-4753-8e44-9398f67110c6,3,rating,1bb719c1-a159-470d-a2f9-4c2ea3f6f1cc
32584126-4d05-4d84-91eb-6329f6f073ed,6b5f334e-7a44-4dbd-bace-0b668e4668b5,2,rating,2b90c1a2-ff57-4eb7-a938-ee2befc75286
9c24c4f4-cf9b-4b8a-9d35-69a354255e57,68716ea3-03e9-4171-8a51-7b8b88dec513,1,rating,53b8c9c0-4b4b-4252-b457-503c55021ced
3be42dd3-e2f2-4419-a03d-0ecb9d6b9e63,828896ed-bd6f-4650-a333-6d1386ca90fe,3,rating,cb2129e7-4f9d-4d4e-8390-0ae9bec47b9b
f916499f-5544-4881-8e09-a26fc84d908a,0b43a07d-2355-462d-94c7-7bda86895970,4,rating,bebfca62-063a-41d8-9577-0dd6a6553000
67cc3fa9-69b2-4200-b03e-38c4b7b2dfe8,0eae3e24-1b84-4c83-90e2-addf2edc88e7,0,rating,894526e3-83ef-498b-afc8-7f4b1bc6ef69
334c952e-2fc6-4343-96c0-1b23fdad4d83,22898546-1fff-463f-9738-fcb42c16321c,3,rating,a8511666-f2df-41ef-8660-81c442b2974b
86af03d3-fac0-4404-8d2c-fedb3a5474af,3d1cbc26-c029-4b22-8571-14c4b382c2ac,1,rating,eebebc42-1f59-4148-84e1-eb9a28ff9157
f2d6baf3-2b8a-47d9-8045-8c160632cee4,485efbaa-e1e4-49fa-b22b-2ba10d588a40,3,rating,27ae764e-713e-4ca7-b06c-e557ff211b32
87ce14bd-e530-4320-8673-ea321e2904ef,3b5586f4-628a-4d11-885c-810fb463e5ad,0,rating,a7f70709-688c-4124-8637-5b5ee5973120
713e16fe-943b-4e63-bcab-a8418ca037d7,32d8d46f-6683-4753-8e44-9398f67110c6,4,rating,6a4962b0-7086-459f-966b-0a82a8e4d756
c4eb1c39-13cb-4889-94f3-af2b7e3c0bf7,0a37c4a9-9a93-407d-a570-8598da5f8aad,1,rating,ffe899d8-70c0-40a2-acee-12e2815c9d20
33ee201d-d55f-4174-b2ec-6b424bd87b0f,4f7b011d-611f-41f2-b11e-88015c77b32c,3,rating,ab070fe1-f308-470d-905e-11ff846c8e5e
da030417-3db5-4966-8301-d5374521494e,0b43a07d-2355-462d-94c7-7bda86895970,2,rating,e9bf0639-3abf-4996-9a76-121cb85701f8
2b4373cf-1d04-410a-8079-8ffa63e9f384,c4bc9b40-6054-4b51-93c9-2749c5dfd2ef,0,rating,8b71a26c-9d76-4637-9756-576eb1efdfea
bc609c1a-8e8f-4396-8795-0b235861b939,fb8a6473-6801-455e-a6a2-905f98607c45,2,rating,c5d70c86-0b5c-4fcb-b289-080af40412b2
bb817633-5d53-4a7c-8bcf-a8c54fa9ae25,a73a567b-5ecb-4733-9e27-24f4320a93c6,5,rating,c99ed4ec-6f06-4713-87b0-b07335bfea0f
5c6550b3-4283-44d8-98c7-f7a8aa7f1f19,ec476ed5-3697-439a-bf30-67469789dc91,3,rating,31024fce-583b-4ebc-9c36-8b7bfc070bfb
26af5481-b12a-47c6-b919-4a840c348361,81919153-29b1-48be-ac39-94ac39405687,4,rating,a8511666-f2df-41ef-8660-81c442b2974b
3731fb8f-1e5e-4082-b3a3-61aaa9ffec19,8ae6d964-71e0-4557-a58a-aabb1280cb61,1,rating,157ba6b1-a708-47b2-b887-7ba64c3ce927
d289e204-d92c-4c35-822c-212a30eee29b,3b5586f4-628a-4d11-885c-810fb463e5ad,3,rating,0fdb40dd-32fa-44e2-a610-063fda1e1d93
ef1b27f5-74f5-4dbd-b0aa-90b4d862811a,a3adc2c1-cd22-43bb-a167-4a6db1d70fbd,1,rating,421bf8d8-ca1a-4642-98a0-587e7f99a416
6e77f6f9-c287-4bb1-8142-dd619a3a6599,a3adc2c1-cd22-43bb-a167-4a6db1d70fbd,0,rating,b5f47475-2b62-475d-9e16-fec145c4b280
09cee7af-de0f-439c-a69a-eedc9678e2b3,160b6f20-b2db-4ad5-939c-e76ad74b1551,3,rating,3627000c-9a9a-4ac0-86d8-f0f8a5109ff2
d0059da7-93eb-4deb-905a-3eb18a77600d,d90884da-0ca7-4e3b-aef0-385136be0f73,0,rating,87108e9f-e6cc-4ed6-9e07-718cdfceaaf1
847b8871-c6ce-43bd-b94c-cf19822d4f10,9b5c5308-a547-4e6c-8a4f-8f20a6bd34c7,5,rating,03e08ec8-0ca7-4b86-b09e-2767f6e50c5b
7ca2b9bb-63a3-4193-9e52-387138d09c93,012bd63c-3713-4cfe-8ea4-f86101afa9c6,3,rating,40e1f33e-6932-4211-9c47-34887394da31
a7eacd7b-a113-496b-a8e9-12dac6f94993,b392dce4-cbf2-40cc-bc9d-7aec7574a3bb,5,rating,03459dee-d49c-4de6-87b1-9669776a31ae
9c950f43-251f-4a90-ae65-a5c4fcfa8484,ea47b7e1-f77e-42fe-a454-e7fd8e2d6406,1,rating,3fd4de75-1ed9-40d5-b86d-cb3565bf3240
e342b508-40e5-42a8-a46a-5c6533e4ea1e,6e53971a-af0b-46bf-b301-b4e4c9056135,4,rating,cb2129e7-4f9d-4d4e-8390-0ae9bec47b9b
449d4ef3-7160-42a1-9f60-21e5ae392e4f,fe7f6a96-90f1-4789-ae45-8dbe5219ad71,2,rating,6f7f266e-6223-4e86-9c3e-91b4b1a7f6ca
eae68ef9-b1e5-4e84-a585-cc08f32f88a8,879d4d51-fe5b-415e-ba56-0ebb6911f3c3,5,rating,2521d0e4-40f5-4bc2-8c68-ba0ad737beca
bb0746b4-fc1c-4f29-b28a-956e301438eb,ec476ed5-3697-439a-bf30-67469789dc91,3,rating,1a202e65-e18c-4c13-a003-dbfc9f69299a
ab9df6d6-b909-4406-af06-36fcd8f88c6c,372c62a9-6ba4-45c2-9880-3b6da3e9f46b,2,rating,9b0add3b-8d9a-4534-b891-d1fa902e45fd
66ebdb48-3a37-49ba-80dd-6eb8e8a18fe5,160b6f20-b2db-4ad5-939c-e76ad74b1551,3,rating,233cb455-cdd6-4651-8d7e-93abb5bd1e90
42b18bda-9ed4-4881-b474-0db9a2492b88,6cc9214a-91dc-4f96-a0d0-5b52cebbe6e9,0,rating,afef832c-2e0d-41c7-8676-570047fd233c
51b7dfd9-07b7-4e92-bbd0-c30242137266,9b775485-5b73-4658-aa58-c0477c546674,1,rating,83fe2aa6-aa54-4fa3-be2b-b1bc3dfc9e29
c6fe7518-c2da-4e0d-97ea-e1b32af746ad,3b5586f4-628a-4d11-885c-810fb463e5ad,0,rating,8545973a-b445-44ec-b226-a97d54708654
88e64350-8235-418d-8743-fbc9cfb5b03d,d94bf2b9-fb34-4628-832a-93c482d28dd0,0,rating,0fdb40dd-32fa-44e2-a610-063fda1e1d93
09daeb7e-1c4c-4841-a5d5-2393820bd15b,9aa850b1-ebfc-4f63-92ff-c2874a0c2a3a,2,rating,dbd14a15-68a7-4e7a-8235-52d5e88f43bf
2e28d809-24fb-4233-99df-c98de465de15,70573890-195e-42a5-90f8-3b5dbc811c14,5,rating,393aeaee-22c8-4c62-bb25-2f8965fef3ca
a35006c2-443a-4243-ba2f-fdb369fb533c,14620a9a-7110-4e7e-99e2-f6be3db58bfb,3,rating,1edfe46a-a32d-46ab-9953-0b8e6fbd5783
986f3431-60ef-4911-968a-03d8da6723f6,e2a3daa5-8587-4e9c-b9a0-16b76dd7aff7,3,rating,ec3932cc-d80e-4e23-9408-892f4ac583b5
0c649e69-8aba-4d4c-810d-265c11ee9a30,79a6b42b-b40b-4b12-8254-f91edda7043d,5,rating,403af760-d1b9-4f74-bc20-50f46a66dc40
3205d9fc-be36-4f7a-9d1a-4333b1f5aed1,012bd63c-3713-4cfe-8ea4-f86101afa9c6,2,rating,c84771cb-7f14-4c3e-94c5-1f1b27d958f0
22b55f54-52fd-4f7b-bf76-1b496c7a8c6e,504a195b-e3c2-48bb-9d76-dcd602040227,3,rating,ec3932cc-d80e-4e23-9408-892f4ac583b5
a7e21a64-c675-4a71-b8a7-aed15fff6e96,3fef922b-99a4-4d3e-a5fe-c5e685ca9159,2,rating,5f8fa206-63e1-467a-9cff-0cf8bdab9668
71e06042-678f-4fa7-80db-be62660ace30,c0518a5f-a69a-466a-bf01-049030ec811e,5,rating,0df9ceba-4a4f-4d17-a4b4-db49160f1984
c704ce6a-415b-411c-b029-45f3dba1bb88,770257e5-1a81-474e-87e9-16fcbb4e88a6,0,rating,009db1ad-fbe3-4974-8019-d54afa4d09a8
5120e733-e669-4b17-8ed9-e988424e419c,6c985f35-7af2-4d19-bacd-390eddc9fc62,3,rating,e85a65f2-3385-4334-b35f-8c28aaab99ec
8e7ed787-9da3-46bb-96db-4089375232a9,9b5c5308-a547-4e6c-8a4f-8f20a6bd34c7,1,rating,c5d70c86-0b5c-4fcb-b289-080af40412b2
0225e00e-2f89-4620-bc3d-5b35d5c765f1,f8869134-c925-4f6e-9580-fd0101535281,4,rating,7915bcab-77d2-4a85-9671-b53b45bf3239
8bc25fb7-cbc3-4b29-88d4-7ec77d258cc0,832197f4-6bb0-4909-9367-2ad1e9b34561,5,rating,48897034-e9cf-4132-9f3c-a14915bd377e
68d6b7a2-ce83-44fa-83dd-5fd7b5549b27,c4bc9b40-6054-4b51-93c9-2749c5dfd2ef,4,rating,b0643b93-bfe5-4d78-bb04-4446868bf658
24b72694-74e5-4b36-9bd0-fceed6beb35e,f8869134-c925-4f6e-9580-fd0101535281,0,rating,6deb47b7-67ba-4af9-a6f9-3c97c6d9f73f
180cd6f5-74c5-4036-9615-89be500ef4cb,7abe9676-34f8-4e35-90de-30081a704d72,1,rating,53b8c9c0-4b4b-4252-b457-503c55021ced
7ffd832c-161d-480e-a2dc-a232f10d5607,485efbaa-e1e4-49fa-b22b-2ba10d588a40,2,rating,5d492c27-7b00-47b1-aada-a9de0c4ae8ac
321376ff-4942-493f-9c21-dbad24e20ddf,19286431-c9f2-4bcd-a1ea-652289988f0b,1,rating,c99ed4ec-6f06-4713-87b0-b07335bfea0f
09d1448a-ffc6-4fb3-8b43-fc5fd3379158,7f4769ad-0660-4f74-ba3f-2660f5a27067,2,rating,21617554-446a-4c46-bafa-ec1dcdc7dcf9
ce6e160b-520b-4229-b283-8bcbd92ef9e7,22898546-1fff-463f-9738-fcb42c16321c,3,rating,a29a4eb9-f7f2-4677-9b5b-c1ab7769c1cd
f9933b89-d581-475e-a49c-4a185bffe7ef,b5801bb2-eea8-4a2a-8c4e-d2bf6654a129,4,rating,c537a9a9-cd62-43ab-ac5b-422bcc438f5d
fe6eb7f4-ba7a-4b0f-b8b8-c3c52f950517,5e208fd9-09eb-430b-ab14-f5f7e14eae2a,0,rating,bf664bf1-a9c0-4d8d-8bc8-867f5ad7de2a
ef104bd8-59d2-4b5c-9bf4-d68867dce59a,19286431-c9f2-4bcd-a1ea-652289988f0b,2,rating,13ed6da5-8e86-4f88-859d-9aea77a2bf51
68147787-738a-4ce8-bd68-da309c0aaf8c,67bedda9-f645-4e8c-8658-f135f2d2e5ed,5,rating,71b79519-5aa9-46cc-b23a-704ae68364ce
c5a66326-61f2-431c-8873-bf406ce8d387,485efbaa-e1e4-49fa-b22b-2ba10d588a40,5,rating,be7ca9e8-3470-4b54-b023-4a8c5956ccef
90ee515e-9303-4aef-a307-160a75eca069,fb8a6473-6801-455e-a6a2-905f98607c45,1,rating,97c69043-d26c-4efd-b266-52bb313029f5
